73.875,5.2334e-16
73.938,5.1841e-16
74,5.1348e-16
74.062,5.0855e-16
74.125,4.9933e-16
74.188,4.8743e-16
74.25,4.7554e-16
74.312,4.6367e-16
74.375,4.5181e-16
74.438,4.4188e-16
74.5,4.4453e-16
74.562,4.4718e-16
74.625,4.4983e-16
74.688,4.5247e-16
74.75,4.5511e-16
74.812,4.5604e-16
74.875,4.5595e-16
74.938,4.5585e-16
75,4.5576e-16
75.062,4.5566e-16
75.125,4.5531e-16
75.188,4.5241e-16
75.25,4.495e-16
75.312,4.466e-16
75.375,4.4371e-16
75.438,4.4081e-16
75.5,4.3439e-16
75.562,4.2487e-16
75.625,4.1535e-16
75.688,4.0585e-16
75.75,3.9636e-16
75.812,3.8688e-16
75.875,4.0161e-16
75.938,4.1767e-16
76,4.337e-16
76.062,4.4972e-16
76.125,4.6573e-16
76.188,4.7639e-16
76.25,4.7657e-16
76.312,4.7676e-16
76.375,4.7695e-16
76.438,4.7714e-16
76.5,4.7733e-16
76.562,4.7493e-16
76.625,4.7143e-16
76.688,4.6794e-16
76.75,4.6445e-16
76.812,4.6096e-16
76.875,4.5751e-16
76.938,4.5493e-16
77,4.5235e-16
77.062,4.4978e-16
77.125,4.4721e-16
77.188,4.4464e-16
77.25,4.4274e-16
77.312,4.4209e-16
77.375,4.4144e-16
77.438,4.4079e-16
77.5,4.4014e-16
77.562,4.3949e-16
77.625,4.407e-16
77.688,4.4299e-16
77.75,4.4528e-16
77.812,4.4756e-16
77.875,4.4984e-16
77.938,4.5212e-16
78,4.4789e-16
78.062,4.4289e-16
78.125,4.3789e-16
78.188,4.329e-16
78.25,4.2792e-16
78.312,4.2471e-16
78.375,4.3384e-16
78.438,4.4295e-16
78.5,4.5206e-16
78.562,4.6116e-16
78.625,4.7025e-16
78.688,4.7709e-16
78.75,4.7939e-16
78.812,4.8168e-16
78.875,4.8397e-16
78.938,4.8626e-16
79,4.8855e-16
79.062,4.8886e-16
79.125,4.8727e-16
79.188,4.8568e-16
79.25,4.8409e-16
79.312,4.825e-16
79.375,4.8091e-16
79.438,4.7831e-16
79.5,4.7519e-16
79.562,4.7207e-16
79.625,4.6895e-16
79.688,4.6584e-16
79.75,4.6273e-16
79.812,4.6836e-16
79.875,4.7637e-16
79.938,4.8436e-16
80,4.9236e-16
80.062,5.0034e-16
80.125,5.0831e-16
80.188,5.1524e-16
80.25,5.2202e-16
80.312,5.2879e-16
80.375,5.3556e-16
80.438,5.4232e-16
80.5,5.4907e-16
80.562,5.5012e-16
80.625,5.509e-16
80.688,5.5167e-16
80.75,5.5244e-16
80.812,5.5321e-16
80.875,5.5398e-16
80.938,5.5922e-16
81,5.6447e-16
81.062,5.6971e-16
81.125,5.7496e-16
81.188,5.8019e-16
81.25,5.8559e-16
81.312,6.0534e-16
81.375,6.2506e-16
81.438,6.4477e-16
81.5,6.6446e-16
81.562,6.8414e-16
81.625,7.0379e-16
81.688,7.5612e-16
81.75,8.0845e-16
81.812,8.6072e-16
81.875,9.1295e-16
81.938,9.6514e-16
82,1.0173e-15
82.062,1.1203e-15
82.125,1.2255e-15
82.188,1.3306e-15
82.25,1.4356e-15
82.312,1.5405e-15
82.375,1.6453e-15
82.438,1.6439e-15
82.5,1.6293e-15
82.562,1.6147e-15
82.625,1.6002e-15
82.688,1.5857e-15
82.75,1.5712e-15
82.812,1.497e-15
82.875,1.4073e-15
82.938,1.3178e-15
83,1.2283e-15
83.062,1.1389e-15
83.125,1.0496e-15
83.188,9.8577e-16
83.25,9.346e-16
83.312,8.8348e-16
83.375,8.3241e-16
83.438,7.8138e-16
83.5,7.304e-16
83.562,6.9629e-16
83.625,6.7797e-16
83.688,6.5966e-16
83.75,6.4138e-16
83.812,6.231e-16
83.875,6.0485e-16
83.938,5.8839e-16
84,5.7548e-16
84.062,5.6259e-16
84.125,5.497e-16
84.188,5.3683e-16
84.25,5.2397e-16
84.312,5.1115e-16
84.375,4.9861e-16
84.438,4.8608e-16
84.5,4.7356e-16
84.562,4.6104e-16
84.625,4.4854e-16
84.688,4.3606e-16
84.75,4.4338e-16
84.812,4.5325e-16
84.875,4.631e-16
84.938,4.7294e-16
85,4.8278e-16
85.062,4.926e-16
85.125,4.8668e-16
85.188,4.7108e-16
85.25,4.5549e-16
85.312,4.3991e-16
85.375,4.2435e-16
85.438,4.088e-16
85.5,4.0483e-16
85.562,4.2513e-16
85.625,4.4542e-16
85.688,4.6569e-16
85.75,4.8595e-16
85.812,5.0619e-16
85.875,5.2641e-16
85.938,5.0613e-16
86,4.8574e-16
86.062,4.6536e-16
86.125,4.4501e-16
86.188,4.2467e-16
86.25,4.0434e-16
86.312,3.9887e-16
86.375,4.0166e-16
86.438,4.0446e-16
86.5,4.0725e-16
86.562,4.1004e-16
86.625,4.1282e-16
86.688,4.1568e-16
86.75,4.1875e-16
86.812,4.2182e-16
86.875,4.2489e-16
86.938,4.2795e-16
87,4.3101e-16
87.062,4.3407e-16
87.125,4.3941e-16
87.188,4.4516e-16
87.25,4.5092e-16
87.312,4.5666e-16
87.375,4.6241e-16
87.438,4.6814e-16
87.5,4.6985e-16
87.562,4.6554e-16
87.625,4.6123e-16
87.688,4.5693e-16
87.75,4.5263e-16
87.812,4.4833e-16
87.875,4.4404e-16
87.938,4.3972e-16
88,4.354e-16
88.062,4.3109e-16
88.125,4.2678e-16
88.188,4.2247e-16
88.25,4.1816e-16
88.312,4.1697e-16
88.375,4.2e-16
88.438,4.2302e-16
88.5,4.2604e-16
88.562,4.2906e-16
88.625,4.3208e-16
88.688,4.3509e-16
88.75,4.3614e-16
88.812,4.3694e-16
88.875,4.3774e-16
88.938,4.3853e-16
89,4.3933e-16
89.062,4.4013e-16
89.125,4.3817e-16
89.188,4.3057e-16
89.25,4.2297e-16
89.312,4.1538e-16
89.375,4.078e-16
89.438,4.0022e-16
89.5,3.9264e-16
89.562,3.894e-16
89.625,3.8773e-16
89.688,3.8606e-16
89.75,3.8439e-16
89.812,3.8273e-16
89.875,3.8106e-16
89.938,3.7991e-16
90,3.8293e-16
90.062,3.8595e-16
90.125,3.8897e-16
90.188,3.9198e-16
90.25,3.9499e-16
90.312,3.98e-16
90.375,4.0115e-16
90.438,4.0445e-16
90.5,4.0776e-16
90.562,4.1106e-16
90.625,4.1435e-16
90.688,4.1765e-16
90.75,4.2094e-16
90.812,4.1732e-16
90.875,4.1162e-16
90.938,4.0592e-16
91,4.0023e-16
91.062,3.9454e-16
91.125,3.8886e-16
91.188,3.8359e-16
91.25,3.8566e-16
91.312,3.8773e-16
91.375,3.898e-16
91.438,3.9187e-16
91.5,3.9394e-16
91.562,3.96e-16
91.625,3.9816e-16
91.688,4.0052e-16
91.75,4.0288e-16
91.812,4.0523e-16
91.875,4.0759e-16
91.938,4.0994e-16
92,4.123e-16
92.062,4.1415e-16
92.125,4.1556e-16
92.188,4.1697e-16
92.25,4.1837e-16
92.312,4.1978e-16
92.375,4.2118e-16
92.438,4.2258e-16
92.5,4.2193e-16
92.562,4.2046e-16
92.625,4.1899e-16
92.688,4.1752e-16
92.75,4.1606e-16
92.812,4.1459e-16
92.875,4.1313e-16
92.938,4.0948e-16
93,4.0552e-16
93.062,4.0157e-16
93.125,3.9761e-16
93.188,3.9366e-16
93.25,3.8972e-16
93.312,3.8577e-16
93.375,3.82e-16
93.438,3.7824e-16
93.5,3.7447e-16
93.562,3.7071e-16
93.625,3.6695e-16
93.688,3.632e-16
93.75,3.5968e-16
93.812,3.5845e-16
93.875,3.5722e-16
93.938,3.5599e-16
94,3.5476e-16
94.062,3.5354e-16
94.125,3.5231e-16
94.188,3.5205e-16
94.25,3.5699e-16
94.312,3.6193e-16
94.375,3.6686e-16
94.438,3.7179e-16
94.5,3.7671e-16
94.562,3.8163e-16
94.625,3.8564e-16
94.688,3.857e-16
94.75,3.8576e-16
94.812,3.8582e-16
94.875,3.8588e-16
94.938,3.8594e-16
95,3.86e-16
95.062,3.865e-16
95.125,3.8894e-16
95.188,3.9137e-16
95.25,3.938e-16
95.312,3.9623e-16
95.375,3.9866e-16
95.438,4.0109e-16
95.5,4.0319e-16
95.562,4.0346e-16
95.625,4.0374e-16
95.688,4.0402e-16
95.75,4.043e-16
95.812,4.0458e-16
95.875,4.0486e-16
95.938,4.0434e-16
96,3.9544e-16
96.062,3.8655e-16
96.125,3.7766e-16
96.188,3.6878e-16
96.25,3.5991e-16
96.312,3.5104e-16
96.375,3.4218e-16
96.438,3.5481e-16
96.5,3.677e-16
96.562,3.8058e-16
96.625,3.9346e-16
96.688,4.0632e-16
96.75,4.1918e-16
96.812,4.3203e-16
96.875,4.2896e-16
96.938,4.2321e-16
97,4.1745e-16
97.062,4.1171e-16
97.125,4.0596e-16
97.188,4.0022e-16
97.25,3.9449e-16
97.312,3.9197e-16
97.375,3.909e-16
97.438,3.8982e-16
97.5,3.8875e-16
97.562,3.8768e-16
97.625,3.8661e-16
97.688,3.8554e-16
97.75,3.8786e-16
97.812,3.9369e-16
97.875,3.995e-16
97.938,4.0532e-16
98,4.1113e-16
98.062,4.1694e-16
98.125,4.2274e-16
98.188,4.26e-16
98.25,4.221e-16
98.312,4.1819e-16
98.375,4.1429e-16
98.438,4.1039e-16
98.5,4.0649e-16
98.562,4.026e-16
98.625,3.9871e-16
98.688,3.9535e-16
98.75,3.92e-16
98.812,3.8866e-16
98.875,3.8531e-16
98.938,3.8197e-16
99,3.7863e-16
99.062,3.7529e-16
99.125,3.7535e-16
99.188,3.7688e-16
99.25,3.784e-16
99.312,3.7993e-16
99.375,3.8145e-16
99.438,3.8297e-16
99.5,3.8449e-16
99.562,3.8848e-16
99.625,3.9676e-16
99.688,4.0503e-16
99.75,4.1329e-16
99.812,4.2155e-16
99.875,4.298e-16
99.938,4.3805e-16
100,4.4629e-16
100.06,4.3855e-16
100.12,4.3082e-16
100.19,4.231e-16
100.25,4.1537e-16
100.31,4.0766e-16
100.38,3.9995e-16
100.44,3.9224e-16
100.5,3.8127e-16
100.56,3.6812e-16
100.62,3.5498e-16
100.69,3.4186e-16
100.75,3.2873e-16
100.81,3.1562e-16
100.88,3.0252e-16
100.94,2.93e-16
101,3.015e-16
101.06,3.1e-16
101.12,3.1849e-16
101.19,3.2698e-16
101.25,3.3546e-16
101.31,3.4394e-16
101.38,3.5241e-16
101.44,3.5553e-16
101.5,3.5633e-16
101.56,3.5712e-16
101.62,3.5791e-16
101.69,3.587e-16
101.75,3.595e-16
101.81,3.6029e-16
101.88,3.6129e-16
101.94,3.6315e-16
102,3.6502e-16
102.06,3.6688e-16
102.12,3.6875e-16
102.19,3.7061e-16
102.25,3.7247e-16
102.31,3.7433e-16
102.38,3.775e-16
102.44,3.8135e-16
102.5,3.8521e-16
102.56,3.8906e-16
102.62,3.929e-16
102.69,3.9675e-16
102.75,4.0059e-16
102.81,4.0327e-16
102.88,3.9306e-16
102.94,3.8287e-16
103,3.7267e-16
103.06,3.6249e-16
103.12,3.5231e-16
103.19,3.4214e-16
103.25,3.3197e-16
103.31,3.2791e-16
103.38,3.3058e-16
103.44,3.3326e-16
103.5,3.3594e-16
103.56,3.3861e-16
103.62,3.4129e-16
103.69,3.4396e-16
103.75,3.4663e-16
103.81,3.4879e-16
103.88,3.5085e-16
103.94,3.5291e-16
104,3.5497e-16
104.06,3.5703e-16
104.12,3.5909e-16
104.19,3.6114e-16
104.25,3.6288e-16
104.31,3.6288e-16
104.38,3.6288e-16
104.44,3.6287e-16
104.5,3.6287e-16
104.56,3.6287e-16
104.62,3.6286e-16
104.69,3.6286e-16
104.75,3.6169e-16
104.81,3.5904e-16
104.88,3.5638e-16
104.94,3.5373e-16
105,3.5108e-16
105.06,3.4843e-16
105.12,3.4578e-16
105.19,3.4313e-16
105.25,3.4185e-16
105.31,3.4119e-16
105.38,3.4053e-16
105.44,3.3986e-16
105.5,3.392e-16
105.56,3.3854e-16
105.62,3.3788e-16
105.69,3.3721e-16
105.75,3.3832e-16
105.81,3.3962e-16
105.88,3.4092e-16
105.94,3.4221e-16
106,3.4351e-16
106.06,3.448e-16
106.12,3.4609e-16
106.19,3.4741e-16
106.25,3.4896e-16
106.31,3.5051e-16
106.38,3.5207e-16
106.44,3.5362e-16
106.5,3.5517e-16
106.56,3.5672e-16
106.62,3.5827e-16
106.69,3.5928e-16
106.75,3.5842e-16
106.81,3.5757e-16
106.88,3.5672e-16
106.94,3.5586e-16
107,3.5501e-16
107.06,3.5416e-16
107.12,3.533e-16
107.19,3.523e-16
107.25,3.51e-16
107.31,3.4969e-16
107.38,3.4839e-16
107.44,3.4708e-16
107.5,3.4578e-16
107.56,3.4448e-16
107.62,3.4318e-16
107.69,3.4402e-16
107.75,3.4805e-16
107.81,3.5208e-16
107.88,3.5611e-16
107.94,3.6014e-16
108,3.6416e-16
108.06,3.6818e-16
108.12,3.722e-16
108.19,3.7392e-16
108.25,3.7265e-16
108.31,3.7138e-16
108.38,3.7011e-16
108.44,3.6884e-16
108.5,3.6757e-16
108.56,3.663e-16
108.62,3.6503e-16
108.69,3.6399e-16
108.75,3.6327e-16
108.81,3.6255e-16
108.88,3.6183e-16
108.94,3.611e-16
109,3.6038e-16
109.06,3.5966e-16
109.12,3.5894e-16
109.19,3.5873e-16
109.25,3.5933e-16
109.31,3.5993e-16
109.38,3.6053e-16
109.44,3.6113e-16
109.5,3.6173e-16
109.56,3.6233e-16
109.62,3.6292e-16
109.69,3.6542e-16
109.75,3.7212e-16
109.81,3.7882e-16
109.88,3.8551e-16
109.94,3.922e-16
110,3.9889e-16
110.06,4.0557e-16
110.12,4.1225e-16
110.19,4.171e-16
110.25,4.1443e-16
110.31,4.1176e-16
110.38,4.0909e-16
110.44,4.0642e-16
110.5,4.0375e-16
110.56,4.0109e-16
110.62,3.9842e-16
110.69,3.9549e-16
110.75,3.8643e-16
110.81,3.7738e-16
110.88,3.6834e-16
110.94,3.593e-16
111,3.5026e-16
111.06,3.4123e-16
111.12,3.3221e-16
111.19,3.2318e-16
111.25,3.2704e-16
111.31,3.3314e-16
111.38,3.3923e-16
111.44,3.4533e-16
111.5,3.5142e-16
111.56,3.575e-16
111.62,3.6358e-16
111.69,3.6966e-16
111.75,3.695e-16
111.81,3.6556e-16
111.88,3.6163e-16
111.94,3.577e-16
112,3.5377e-16
112.06,3.4984e-16
112.12,3.4591e-16
112.19,3.4198e-16
112.25,3.4e-16
112.31,3.4153e-16
112.38,3.4306e-16
112.44,3.4459e-16
112.5,3.4612e-16
112.56,3.4764e-16
112.62,3.4917e-16
112.69,3.5069e-16
112.75,3.5216e-16
112.81,3.5256e-16
112.88,3.5297e-16
112.94,3.5337e-16
113,3.5377e-16
113.06,3.5417e-16
113.12,3.5457e-16
113.19,3.5497e-16
113.25,3.5538e-16
113.31,3.5551e-16
113.38,3.5553e-16
113.44,3.5555e-16
113.5,3.5558e-16
113.56,3.556e-16
113.62,3.5562e-16
113.69,3.5565e-16
113.75,3.5567e-16
113.81,3.5692e-16
113.88,3.6072e-16
113.94,3.6452e-16
114,3.6831e-16
114.06,3.721e-16
114.12,3.7589e-16
114.19,3.7968e-16
114.25,3.8347e-16
114.31,3.8726e-16
114.38,3.8163e-16
114.44,3.7503e-16
114.5,3.6842e-16
114.56,3.6182e-16
114.62,3.5522e-16
114.69,3.4863e-16
114.75,3.4204e-16
114.81,3.3545e-16
114.88,3.3393e-16
114.94,3.3872e-16
115,3.4351e-16
115.06,3.483e-16
115.12,3.5308e-16
115.19,3.5786e-16
115.25,3.6264e-16
115.31,3.6741e-16
115.38,3.7219e-16
115.44,3.7098e-16
115.5,3.6943e-16
115.56,3.6789e-16
115.62,3.6635e-16
115.69,3.648e-16
115.75,3.6326e-16
115.81,3.6172e-16
115.88,3.6018e-16
115.94,3.5986e-16
116,3.6129e-16
116.06,3.6273e-16
116.12,3.6416e-16
116.19,3.6559e-16
116.25,3.6703e-16
116.31,3.6846e-16
116.38,3.6989e-16
116.44,3.7132e-16
116.5,3.7715e-16
116.56,3.8386e-16
116.62,3.9058e-16
116.69,3.9729e-16
116.75,4.04e-16
116.81,4.107e-16
116.88,4.174e-16
116.94,4.241e-16
117,4.2844e-16
117.06,4.2413e-16
117.12,4.1982e-16
117.19,4.1551e-16
117.25,4.1121e-16
117.31,4.069e-16
117.38,4.026e-16
117.44,3.983e-16
117.5,3.94e-16
117.56,3.9083e-16
117.62,3.8856e-16
117.69,3.863e-16
117.75,3.8403e-16
117.81,3.8176e-16
117.88,3.795e-16
117.94,3.7724e-16
118,3.7498e-16
118.06,3.7271e-16
118.12,3.7205e-16
118.19,3.7165e-16
118.25,3.7125e-16
118.31,3.7085e-16
118.38,3.7045e-16
118.44,3.7005e-16
118.5,3.6965e-16
118.56,3.6925e-16
118.62,3.6896e-16
118.69,3.6941e-16
118.75,3.6987e-16
118.81,3.7033e-16
118.88,3.7079e-16
118.94,3.7124e-16
119,3.717e-16
119.06,3.7216e-16
119.12,3.7261e-16
119.19,4.0128e-16
119.25,4.8365e-16
119.31,5.6599e-16
119.38,6.4829e-16
119.44,7.3055e-16
119.5,8.1278e-16
119.56,8.9498e-16
119.62,9.7714e-16
119.69,1.0593e-15
119.75,1.1401e-15
119.81,1.2198e-15
119.88,1.2994e-15
119.94,1.379e-15
120,1.4585e-15
120.06,1.5381e-15
120.12,1.6176e-15
120.19,1.697e-15
120.25,1.7765e-15
120.31,1.6954e-15
120.38,1.5341e-15
120.44,1.3729e-15
120.5,1.2117e-15
120.56,1.0506e-15
120.62,8.8963e-16
120.69,7.2868e-16
120.75,5.6781e-16
120.81,4.07e-16
120.88,3.6949e-16
120.94,3.6953e-16
121,3.6957e-16
121.06,3.6961e-16
121.12,3.6965e-16
121.19,3.6969e-16
121.25,3.6973e-16
121.31,3.6977e-16
121.38,3.6982e-16
121.44,3.6587e-16
121.5,3.6108e-16
121.56,3.563e-16
121.62,3.5152e-16
121.69,3.4673e-16
121.75,3.4196e-16
121.81,3.3718e-16
121.88,3.324e-16
121.94,3.2763e-16
122,3.3195e-16
122.06,3.3797e-16
122.12,3.4399e-16
122.19,3.5e-16
122.25,3.5601e-16
122.31,3.6202e-16
122.38,3.6803e-16
122.44,3.7403e-16
122.5,3.8003e-16
122.56,3.794e-16
122.62,3.773e-16
122.69,3.752e-16
122.75,3.7311e-16
122.81,3.7101e-16
122.88,3.6891e-16
122.94,3.6682e-16
123,3.6472e-16
123.06,3.6263e-16
123.12,3.5943e-16
123.19,3.5587e-16
123.25,3.5232e-16
123.31,3.4877e-16
123.38,3.4522e-16
123.44,3.4167e-16
123.5,3.3812e-16
123.56,3.3457e-16
123.62,3.3102e-16
123.69,3.2963e-16
123.75,3.2943e-16
123.81,3.2922e-16
123.88,3.2902e-16
123.94,3.2881e-16
124,3.2861e-16
124.06,3.284e-16
124.12,3.282e-16
124.19,3.2799e-16
124.25,3.271e-16
124.31,3.2551e-16
124.38,3.2391e-16
124.44,3.2232e-16
124.5,3.2072e-16
124.56,3.1913e-16
124.62,3.1754e-16
124.69,3.1595e-16
124.75,3.1436e-16
124.81,3.1461e-16
124.88,3.1913e-16
124.94,3.2365e-16
125,3.2817e-16
125.06,3.3268e-16
125.12,3.3719e-16
125.19,3.417e-16
125.25,3.4621e-16
125.31,3.5072e-16
125.38,3.5489e-16
125.44,3.544e-16
125.5,3.5391e-16
125.56,3.5342e-16
125.62,3.5294e-16
125.69,3.5245e-16
125.75,3.5196e-16
125.81,3.5147e-16
125.88,3.5099e-16
125.94,3.505e-16
126,3.5033e-16
126.06,3.5025e-16
126.12,3.5016e-16
126.19,3.5008e-16
126.25,3.4999e-16
126.31,3.4991e-16
126.38,3.4983e-16
126.44,3.4974e-16
126.5,3.4966e-16
126.56,3.4959e-16
126.62,3.4955e-16
126.69,3.4951e-16
126.75,3.4947e-16
126.81,3.4942e-16
126.88,3.4938e-16
126.94,3.4934e-16
127,3.493e-16
127.06,3.4925e-16
127.12,3.4922e-16
127.19,3.4929e-16
127.25,3.4935e-16
127.31,3.4941e-16
127.38,3.4948e-16
127.44,3.4954e-16
127.5,3.496e-16
127.56,3.4966e-16
127.62,3.4973e-16
127.69,3.4979e-16
127.75,3.4943e-16
127.81,3.4889e-16
127.88,3.4835e-16
127.94,3.478e-16
128,3.4726e-16
128.06,3.4672e-16
128.12,3.4618e-16
128.19,3.4564e-16
128.25,3.451e-16
128.31,3.4468e-16
128.38,3.446e-16
128.44,3.4453e-16
128.5,3.4445e-16
128.56,3.4438e-16
128.62,3.443e-16
128.69,3.4423e-16
128.75,3.4415e-16
128.81,3.4408e-16
128.88,3.4401e-16
128.94,3.432e-16
129,3.4215e-16
129.06,3.411e-16
129.12,3.4005e-16
129.19,3.39e-16
129.25,3.3795e-16
129.31,3.369e-16
129.38,3.3585e-16
129.44,3.348e-16
129.5,3.3363e-16
129.56,3.3202e-16
129.62,3.3041e-16
129.69,3.288e-16
129.75,3.2719e-16
129.81,3.2558e-16
129.88,3.2398e-16
129.94,3.2237e-16
130,3.2076e-16
130.06,3.1915e-16
130.12,3.1958e-16
130.19,3.2118e-16
130.25,3.2277e-16
130.31,3.2437e-16
130.38,3.2597e-16
130.44,3.2756e-16
130.5,3.2916e-16
130.56,3.3075e-16
130.62,3.3234e-16
130.69,3.3396e-16
130.75,3.3831e-16
130.81,3.4267e-16
130.88,3.4702e-16
130.94,3.5137e-16
131,3.5572e-16
131.06,3.6007e-16
131.12,3.6442e-16
131.19,3.6876e-16
131.25,3.7311e-16
131.31,3.7582e-16
131.38,3.7532e-16
131.44,3.7481e-16
131.5,3.7431e-16
131.56,3.7381e-16
131.62,3.7331e-16
131.69,3.7281e-16
131.75,3.723e-16
131.81,3.718e-16
131.88,3.713e-16
131.94,3.6928e-16
132,3.6633e-16
132.06,3.6339e-16
132.12,3.6044e-16
132.19,3.575e-16
132.25,3.5455e-16
132.31,3.5161e-16
132.38,3.4867e-16
132.44,3.4573e-16
132.5,3.4279e-16
132.56,3.4094e-16
132.62,3.3926e-16
132.69,3.3758e-16
132.75,3.359e-16
132.81,3.3423e-16
132.88,3.3255e-16
132.94,3.3087e-16
133,3.292e-16
133.06,3.2752e-16
133.12,3.2599e-16
133.19,3.2696e-16
133.25,3.2792e-16
133.31,3.2888e-16
133.38,3.2984e-16
133.44,3.308e-16
133.5,3.3176e-16
133.56,3.3272e-16
133.62,3.3368e-16
133.69,3.3463e-16
133.75,3.3539e-16
133.81,3.3537e-16
133.88,3.3535e-16
133.94,3.3532e-16
134,3.353e-16
134.06,3.3528e-16
134.12,3.3526e-16
134.19,3.3524e-16
134.25,3.3521e-16
134.31,3.3519e-16
134.38,3.3469e-16
134.44,3.3309e-16
134.5,3.315e-16
134.56,3.2991e-16
134.62,3.2832e-16
134.69,3.2673e-16
134.75,3.2514e-16
134.81,3.2355e-16
134.88,3.2196e-16
134.94,3.2037e-16
135,3.2061e-16
135.06,3.2403e-16
135.12,3.2746e-16
135.19,3.3088e-16
135.25,3.343e-16
135.31,3.3772e-16
135.38,3.4114e-16
135.44,3.4456e-16
135.5,3.4798e-16
135.56,3.514e-16
135.62,3.529e-16
135.69,3.5123e-16
135.75,3.4957e-16
135.81,3.479e-16
135.88,3.4623e-16
135.94,3.4457e-16
136,3.429e-16
136.06,3.4124e-16
136.12,3.3958e-16
136.19,3.3791e-16
136.25,3.3819e-16
136.31,3.4221e-16
136.38,3.4623e-16
136.44,3.5024e-16
136.5,3.5426e-16
136.56,3.5827e-16
136.62,3.6229e-16
136.69,3.663e-16
136.75,3.7031e-16
136.81,3.7432e-16
136.88,3.7719e-16
136.94,3.7681e-16
137,3.7642e-16
137.06,3.7604e-16
137.12,3.7566e-16
137.19,3.7528e-16
137.25,3.749e-16
137.31,3.7452e-16
137.38,3.7414e-16
137.44,3.7376e-16
137.5,3.73e-16
137.56,3.6977e-16
137.62,3.6654e-16
137.69,3.633e-16
137.75,3.6007e-16
137.81,3.5684e-16
137.88,3.5362e-16
137.94,3.5039e-16
138,3.4716e-16
138.06,3.4394e-16
138.12,3.4071e-16
138.19,3.4281e-16
138.25,3.4514e-16
138.31,3.4747e-16
138.38,3.498e-16
138.44,3.5213e-16
138.5,3.5446e-16
138.56,3.5679e-16
138.62,3.5911e-16
138.69,3.6144e-16
138.75,3.6376e-16
138.81,3.657e-16
138.88,3.675e-16
138.94,3.693e-16
139,3.711e-16
139.06,3.729e-16
139.12,3.747e-16
139.19,3.765e-16
139.25,3.7829e-16
139.31,3.8009e-16
139.38,3.8189e-16
139.44,3.8207e-16
139.5,3.8043e-16
139.56,3.7879e-16
139.62,3.7715e-16
139.69,3.7551e-16
139.75,3.7387e-16
139.81,3.7223e-16
139.88,3.7059e-16
139.94,3.6895e-16
140,3.6732e-16
140.06,3.6653e-16
140.12,3.7053e-16
140.19,3.7454e-16
140.25,3.7854e-16
140.31,3.8254e-16
140.38,3.8654e-16
140.44,3.9053e-16
140.5,3.9453e-16
140.56,3.9853e-16
140.62,4.0252e-16
140.69,4.0651e-16
140.75,4.0347e-16
140.81,3.9854e-16
140.88,3.936e-16
140.94,3.8867e-16
141,3.8373e-16
141.06,3.788e-16
141.12,3.7387e-16
141.19,3.6894e-16
141.25,3.6401e-16
141.31,3.5909e-16
141.38,3.7457e-16
141.44,4.2405e-16
141.5,4.7352e-16
141.56,5.2297e-16
141.62,5.7241e-16
141.69,6.2183e-16
141.75,6.7124e-16
141.81,7.2064e-16
141.88,7.7002e-16
141.94,8.1938e-16
142,8.6873e-16
142.06,8.5215e-16
142.12,8.2944e-16
142.19,8.0674e-16
142.25,7.8405e-16
142.31,7.6136e-16
142.38,7.3868e-16
142.44,7.1601e-16
142.5,6.9335e-16
142.56,6.7069e-16
142.62,6.4803e-16
142.69,6.2677e-16
142.75,6.0752e-16
142.81,5.8828e-16
142.88,5.6905e-16
142.94,5.4982e-16
143,5.306e-16
143.06,5.1138e-16
143.12,4.9217e-16
143.19,4.7297e-16
143.25,4.5377e-16
143.31,4.3457e-16
143.38,4.2882e-16
143.44,4.2546e-16
143.5,4.221e-16
143.56,4.1874e-16
143.62,4.1539e-16
143.69,4.1203e-16
143.75,4.0867e-16
143.81,4.0532e-16
143.88,4.0197e-16
143.94,3.9861e-16
144,3.9535e-16
144.06,3.9238e-16
144.12,3.8941e-16
144.19,3.8643e-16
144.25,3.8346e-16
144.31,3.8049e-16
144.38,3.7752e-16
144.44,3.7455e-16
144.5,3.7158e-16
144.56,3.6862e-16
144.62,3.6565e-16
144.69,3.6617e-16
144.75,3.6913e-16
144.81,3.7208e-16
144.88,3.7504e-16
144.94,3.7799e-16
145,3.8095e-16
145.06,3.839e-16
145.12,3.8685e-16
145.19,3.898e-16
145.25,3.9275e-16
145.31,3.957e-16
145.38,3.9625e-16
145.44,3.9648e-16
145.5,3.9672e-16
145.56,3.9695e-16
145.62,3.9718e-16
145.69,3.9742e-16
145.75,3.9765e-16
145.81,3.9788e-16
145.88,3.9812e-16
145.94,3.9835e-16
146,3.9864e-16
146.06,3.9928e-16
146.12,3.9993e-16
146.19,4.0057e-16
146.25,4.0122e-16
146.31,4.0186e-16
146.38,4.025e-16
146.44,4.0315e-16
146.5,4.0379e-16
146.56,4.0443e-16
146.62,4.0508e-16
146.69,4.091e-16
146.75,4.2009e-16
146.81,4.3108e-16
146.88,4.4206e-16
146.94,4.5304e-16
147,4.6402e-16
147.06,4.75e-16
147.12,4.8597e-16
147.19,4.9694e-16
147.25,5.0791e-16
147.31,5.1887e-16
147.38,5.2202e-16
147.44,5.1647e-16
147.5,5.1092e-16
147.56,5.0537e-16
147.62,4.9982e-16
147.69,4.9428e-16
147.75,4.8873e-16
147.81,4.8319e-16
147.88,4.7765e-16
147.94,4.7211e-16
148,4.6657e-16
148.06,4.5822e-16
148.12,4.4775e-16
148.19,4.3728e-16
