   5.1864433 8.6608688e-06 1.1883007e-07
   5.1935711 9.2249138e-06 1.1182953e-07
   5.2007089 9.1016736e-06 1.201104e-07
   5.2078562 8.5499105e-06 1.234946e-07
   5.2150135 8.2485676e-06 1.1493509e-07
   5.2221804 7.5569665e-06 1.0419448e-07
   5.2293572 6.4869746e-06 9.543043e-08
   5.2365441 6.353227e-06 8.9246669e-08
   5.2437406 6.8948871e-06 9.1412204e-08
    5.250947 6.5523905e-06 1.0367727e-07
   5.2581635 6.9529237e-06 9.7677493e-08
   5.2653899 7.7950444e-06 9.9465012e-08
   5.2726264 6.8831132e-06 1.2530069e-07
   5.2798724 6.525479e-06 1.3122417e-07
   5.2871284 7.6601591e-06 1.2055857e-07
   5.2943945 7.4882278e-06 1.1728196e-07
    5.301671 6.7014153e-06 1.2189855e-07
   5.3089571 6.9311441e-06 1.2394794e-07
   5.3162532 7.6898741e-06 1.2586567e-07
   5.3235593 7.4704512e-06 1.2168618e-07
   5.3308754 6.5621243e-06 1.1348956e-07
    5.338202 5.7996376e-06 1.1011976e-07
   5.3455381 5.0090121e-06 9.7867783e-08
   5.3528848 5.9557065e-06 9.6894233e-08
   5.3602409 6.0752527e-06 1.0002225e-07
   5.3676076 4.9561772e-06 9.4717358e-08
   5.3749843 4.8866436e-06 1.0832805e-07
   5.3823714 6.1816509e-06 1.2680967e-07
   5.3897686 6.4256965e-06 1.2253463e-07
   5.3971758 5.8707146e-06 1.1188667e-07
    5.404593 5.6267077e-06 1.138789e-07
   5.4120207 5.4710654e-06 1.3160735e-07
   5.4194584 5.9868762e-06 1.3545319e-07
   5.4269066 5.8335572e-06 1.3582589e-07
   5.4343648 5.9343588e-06 1.3247643e-07
    5.441833 6.3302828e-06 1.2661889e-07
   5.4493117 6.285803e-06 1.2679467e-07
   5.4568009 6.0248817e-06 1.229362e-07
   5.4643002 5.9052927e-06 1.0607149e-07
   5.4718099   5.7672e-06 1.0158364e-07
   5.4793296 5.136309e-06 1.0951508e-07
   5.4868603 4.883962e-06 9.8489892e-08
    5.494401 5.4786879e-06 9.9418756e-08
   5.5019517 4.9148093e-06 1.116335e-07
   5.5095129 5.5181677e-06 1.0151862e-07
   5.5170851 6.3608327e-06 8.9096929e-08
   5.5246673 6.1549817e-06 9.4641251e-08
   5.5322595 6.0178959e-06 1.1776563e-07
   5.5398626 5.532208e-06 1.1131854e-07
   5.5474763 5.6145791e-06 1.0672189e-07
      5.5551 5.6709669e-06 1.0582691e-07
   5.5627346 5.9551235e-06 8.9775902e-08
   5.5703793 5.588176e-06 8.0351228e-08
   5.5780349 5.0505532e-06 1.0031171e-07
    5.585701 4.8223778e-06 1.1185403e-07
   5.5933771 4.7782132e-06 1.0465533e-07
   5.6010642 5.2117043e-06 1.0310228e-07
   5.6087618 5.4247162e-06 1.1742096e-07
   5.6164703 5.8879796e-06 1.1517638e-07
   5.6241889 6.5258755e-06 1.1114263e-07
   5.6319184 6.2433014e-06 1.1617868e-07
   5.6396585 5.4394118e-06 1.2839084e-07
    5.647409 5.2787864e-06 1.1895253e-07
     5.65517 5.5518908e-06 1.0417263e-07
   5.6629419 5.4252223e-06 8.9171259e-08
   5.6707249 5.1688876e-06 9.6652364e-08
   5.6785183 4.651964e-06 1.0049138e-07
   5.6863222 5.1922643e-06 9.4134798e-08
   5.6941371 6.3850989e-06 9.9964666e-08
   5.7019625 6.2308568e-06 9.142714e-08
   5.7097988 5.0379181e-06 8.9328047e-08
   5.7176456 4.8590186e-06 9.2604786e-08
   5.7255034 5.6729464e-06 1.1272324e-07
   5.7333722 6.4073779e-06 1.2452496e-07
   5.7412515 5.7658312e-06 1.1605925e-07
   5.7491417 4.7686799e-06 1.034891e-07
   5.7570429 4.751168e-06 1.1059372e-07
    5.764955 4.775482e-06 1.2157953e-07
   5.7728777 4.5656579e-06 1.149969e-07
   5.7808113 5.095395e-06 9.9474626e-08
   5.7887559 5.4994894e-06 1.2340983e-07
   5.7967114 6.0051943e-06 1.1539596e-07
    5.804678 6.5398922e-06 9.7213345e-08
   5.8126554 5.9002523e-06 9.4607714e-08
   5.8206439 5.1879661e-06 9.6226188e-08
   5.8286433 5.3813237e-06 9.8506973e-08
   5.8366537 5.5481069e-06 9.6837745e-08
   5.8446751 5.5770101e-06 9.7592114e-08
   5.8527074 5.4957372e-06 9.2706998e-08
   5.8607507 5.6244189e-06 9.2283578e-08
   5.8688049 5.7136995e-06 9.8198576e-08
   5.8768706 4.8516445e-06 1.001391e-07
   5.8849473 5.4912857e-06 1.0075924e-07
   5.8930349 6.1168348e-06 1.1021387e-07
    5.901134 5.7933657e-06 1.0304299e-07
   5.9092441 5.3509002e-06 8.9467399e-08
   5.9173651 5.0589374e-06 9.0175355e-08
   5.9254975 4.4857129e-06 8.2698534e-08
    5.933641 3.7644083e-06 7.7258903e-08
   5.9417953 3.7934108e-06 9.0610428e-08
   5.9499612 4.2860838e-06 8.998758e-08
   5.9581385 4.8783436e-06 7.7718482e-08
   5.9663267 5.5283958e-06 7.6144595e-08
   5.9745264  5.43756e-06 8.3058879e-08
   5.9827371 5.3822178e-06 8.5261419e-08
   5.9909592 5.4398756e-06 8.9557666e-08
   5.9991927 5.821747e-06 1.0293612e-07
   6.0074372 5.2572686e-06 1.0556607e-07
   6.0156937 4.4710378e-06 1.0306258e-07
   6.0239611 4.4321973e-06 1.0200202e-07
   6.0322399 3.9712772e-06 9.6502909e-08
   6.0405297 4.0360296e-06 8.8498837e-08
   6.0488315 3.7061841e-06 7.7484302e-08
   6.0571442 3.5137371e-06 8.0959147e-08
   6.0654688 3.700568e-06 7.4472162e-08
   6.0738044 3.6860165e-06 8.4480376e-08
   6.0821519 3.3806384e-06 1.0266054e-07
   6.0905108 3.6384595e-06 9.6557578e-08
   6.0988808 3.8272251e-06 9.4528318e-08
   6.1072626 3.9066776e-06 9.4904465e-08
   6.1156559 3.4251827e-06 9.7692066e-08
   6.1240606 3.1351835e-06 9.7445763e-08
   6.1324773 3.5025753e-06 9.936295e-08
   6.1409049 4.026605e-06 1.0270458e-07
   6.1493444 3.9259075e-06 9.4326921e-08
   6.1577954 3.473049e-06 8.964556e-08
   6.1662583 3.3782278e-06 9.4615388e-08
   6.1747327 3.4993802e-06 1.0591169e-07
   6.1832185 3.4970974e-06 1.0167616e-07
   6.1917162 3.1339596e-06 9.2994462e-08
   6.2002258 2.675866e-06 9.6916359e-08
   6.2087464 3.0139336e-06 9.4286513e-08
   6.2172794 3.4532409e-06 8.8058847e-08
   6.2258239 3.0597587e-06 8.2270653e-08
   6.2343802 2.8029051e-06 9.0527358e-08
   6.2429481 3.1868512e-06 9.6663953e-08
   6.2515278 3.1297177e-06 8.9564764e-08
   6.2601194 2.7766371e-06 8.1615724e-08
   6.2687225 2.6803893e-06 8.0846078e-08
   6.2773376 3.1761792e-06 9.0893124e-08
    6.285965 3.3996027e-06 8.8006651e-08
   6.2946038 3.6407287e-06 7.984567e-08
   6.3032541 3.4669238e-06 7.0050383e-08
   6.3119168 3.2366484e-06 7.0995107e-08
   6.3205914 3.4060156e-06 8.5364896e-08
    6.329278 2.9979731e-06 8.236092e-08
   6.3379765 2.7720857e-06 7.6296907e-08
   6.3466868 2.8025463e-06 8.5678984e-08
   6.3554091 3.0762383e-06 7.717658e-08
   6.3641434 3.0050965e-06 7.5329424e-08
   6.3728895 2.7762355e-06 8.6231275e-08
   6.3816481 2.7368687e-06 9.283837e-08
   6.3904181 2.9386981e-06 9.5534261e-08
   6.3992004 2.9063012e-06 9.6115031e-08
   6.4079952 2.935845e-06 1.0307915e-07
   6.4168015 3.2350699e-06 9.6450385e-08
   6.4256206 2.6559037e-06 8.5575607e-08
   6.4344511 2.3156433e-06 7.6006728e-08
    6.443294 2.4102692e-06 5.5787787e-08
   6.4521489 2.7302806e-06 5.7657605e-08
   6.4610162 2.6280868e-06 7.5315981e-08
   6.4698958 2.6733289e-06 8.5121805e-08
   6.4787874 2.8141874e-06 8.6162153e-08
   6.4876914 2.7519875e-06 7.5600781e-08
   6.4966073 2.2487754e-06 7.0236574e-08
   6.5055356 2.2732033e-06 6.7624548e-08
   6.5144763 2.5132522e-06 7.8667121e-08
   6.5234294 2.5228514e-06 7.6810586e-08
   6.5323944 2.6288676e-06 6.7866736e-08
   6.5413718 2.8672205e-06 8.395029e-08
   6.5503616 2.5901088e-06 8.7922658e-08
   6.5593638 2.302834e-06 8.1844405e-08
   6.5683784 2.3763555e-06 9.6478459e-08
   6.5774055 2.6581058e-06 9.4154849e-08
   6.5864449 2.5183963e-06 8.9262564e-08
   6.5954967 2.322146e-06 9.3497249e-08
   6.6045613 2.4114054e-06 8.4620936e-08
   6.6136379  2.18634e-06 7.5096644e-08
   6.6227269 2.4504491e-06 7.4992549e-08
   6.6318288 2.6603677e-06 7.1756375e-08
   6.6409431 2.4297892e-06 7.6452267e-08
   6.6500697 2.4482651e-06 6.3911841e-08
   6.6592088 2.2928007e-06 6.1066608e-08
   6.6683607 2.1589747e-06 6.7354435e-08
    6.677525 2.2932611e-06 8.3435161e-08
   6.6867018 2.2277461e-06 8.5265249e-08
   6.6958914 2.4671456e-06 7.0624829e-08
   6.7050939 2.4488986e-06 6.7863702e-08
   6.7143087 2.0560194e-06 7.7536647e-08
    6.723536 2.0841942e-06 8.3153779e-08
   6.7327766 2.3621224e-06 8.0784403e-08
   6.7420292 2.2602349e-06 9.1881631e-08
   6.7512951 2.2476581e-06 9.5466262e-08
   6.7605734 2.523642e-06 9.3710099e-08
   6.7698646 2.6606237e-06 9.7251643e-08
   6.7791681 2.7743392e-06 9.1195155e-08
   6.7884851 2.6967507e-06 8.0119364e-08
   6.7978144 2.3255395e-06 7.2269245e-08
   6.8071566 2.0742893e-06  7.94561e-08
   6.8165121 2.3951895e-06 8.362823e-08
   6.8258801 2.1629296e-06 9.2271968e-08
   6.8352609 1.8917086e-06 8.7015458e-08
   6.8446546 1.9067736e-06 6.8574636e-08
   6.8540611 1.4790169e-06 5.9084645e-08
   6.8634806 1.3122788e-06 5.7066536e-08
   6.8729134 1.4845607e-06 7.6463806e-08
    6.882359 1.9506647e-06 9.0510753e-08
   6.8918171 1.899124e-06 7.4443328e-08
    6.901289 1.8210297e-06 6.5165679e-08
   6.9107733 1.9921044e-06 7.6914304e-08
   6.9202709 2.4098308e-06 8.0808249e-08
   6.9297814 2.4400622e-06 7.4230968e-08
   6.9393053 2.0174377e-06 7.0234179e-08
    6.948842 1.8336875e-06 7.6986161e-08
   6.9583917 2.0107896e-06 7.7149153e-08
   6.9679546 1.9523623e-06 8.0801037e-08
    6.977531 1.510585e-06 8.9932115e-08
   6.9871202 1.4218832e-06 7.5126117e-08
   6.9967227 1.5256925e-06 6.2577534e-08
   7.0063381 1.4742184e-06 6.0025585e-08
   7.0159669 1.8745217e-06 6.767209e-08
    7.025609 2.1686214e-06 7.2055045e-08
   7.0352645 1.8946824e-06 7.5330838e-08
   7.0449333 1.7612678e-06 7.7236749e-08
    7.054615  1.85465e-06 7.7519985e-08
   7.0643101   1.5319e-06 6.7466566e-08
    7.074019 1.6779438e-06 6.6629127e-08
   7.0837407 1.7588217e-06 7.7124746e-08
   7.0934758 1.6395516e-06 8.1490171e-08
   7.1032248 1.7372449e-06 6.7819656e-08
   7.1129866 1.5269159e-06 5.9688396e-08
   7.1227622 1.5656649e-06 6.953011e-08
   7.1325507 1.6423115e-06 6.5628811e-08
   7.1423531 1.6318587e-06 6.4573328e-08
   7.1521692 1.6999677e-06 6.845903e-08
   7.1619983 1.8826781e-06 7.1424132e-08
   7.1718411 1.996714e-06 6.7451658e-08
   7.1816974 1.7845894e-06 6.6327942e-08
   7.1915674 1.611132e-06 5.9594893e-08
   7.2014508 1.6118023e-06 4.7727621e-08
   7.2113476 1.7046286e-06 5.8595212e-08
   7.2212586 1.726428e-06 6.3114967e-08
   7.2311826 1.6234387e-06 7.0306506e-08
   7.2411203 1.6080638e-06 7.0184058e-08
   7.2510719 1.6949766e-06  6.58803e-08
   7.2610373 1.8544506e-06 6.4663226e-08
   7.2710161 1.7546296e-06 7.6595079e-08
   7.2810087 1.7725488e-06 7.0760812e-08
   7.2910151 1.5643537e-06 6.2127121e-08
   7.3010354 1.2653757e-06 5.2638701e-08
    7.311069 1.2395544e-06 6.4251147e-08
   7.3211169 1.3931389e-06 7.153595e-08
   7.3311782 1.2971394e-06 7.4743596e-08
   7.3412538 1.5334466e-06 5.9756687e-08
   7.3513427 1.5921636e-06 5.1818944e-08
   7.3614459 1.6723163e-06 5.5796487e-08
   7.3715625 1.7729741e-06 6.9017091e-08
   7.3816934 1.7443228e-06 6.122184e-08
   7.3918381 1.5322738e-06 6.6192491e-08
   7.4019971 1.6457855e-06 8.0952859e-08
   7.4121695 1.7817605e-06 7.0756052e-08
   7.4223561 2.0178511e-06 6.6718897e-08
   7.4325566  1.84341e-06 7.1182797e-08
   7.4427714 1.5579233e-06 6.5424146e-08
   7.4530001 1.4561743e-06 6.2673287e-08
   7.4632425 1.4804947e-06 6.9708513e-08
   7.4734993 1.4397672e-06 6.4237781e-08
   7.4837704 1.4019719e-06 5.7125892e-08
   7.4940553 1.6631742e-06  4.81581e-08
   7.5043545 1.8060772e-06 5.0601031e-08
    7.514668 1.610228e-06 5.9014422e-08
   7.5249953 1.3164642e-06 6.1484471e-08
    7.535337 1.1453991e-06 7.2228595e-08
   7.5456929 1.4147223e-06 6.1874921e-08
   7.5560632 1.4607892e-06 5.7717884e-08
   7.5664473 1.4212255e-06 6.2067137e-08
   7.5768461 1.4296711e-06 6.384775e-08
   7.5872588 1.6293432e-06 7.2233831e-08
   7.5976863 1.6285533e-06 7.2472965e-08
   7.6081276 1.6791331e-06 6.9323299e-08
   7.6185837 1.6551091e-06 6.780553e-08
   7.6290541 1.1610886e-06 7.0209587e-08
   7.6395388 1.2624374e-06 6.7494831e-08
   7.6500378 1.3360509e-06 5.7155788e-08
   7.6605511 1.483057e-06 5.4622756e-08
   7.6710792 1.5861145e-06 6.6353699e-08
   7.6816216 1.6055315e-06 7.1171264e-08
   7.6921787 1.3395609e-06 6.8511632e-08
   7.7027502 1.2799356e-06 5.6544202e-08
    7.713336 1.3877057e-06 5.1780535e-08
   7.7239366 1.1897929e-06 6.8041075e-08
   7.7345514 1.5414809e-06 6.6407523e-08
   7.7451811 1.4371319e-06 5.823377e-08
   7.7558255 1.3255898e-06 4.7013152e-08
   7.7664843 1.1886963e-06 4.1034447e-08
   7.7771578 1.2370041e-06 5.804608e-08
   7.7878461 1.2723219e-06 6.3303972e-08
   7.7985492 1.2971484e-06 6.3610017e-08
   7.8092666 1.0753936e-06 6.0215051e-08
   7.8199992 1.2653384e-06 5.2783236e-08
   7.8307462 1.4939003e-06 4.7666205e-08
   7.8415079 1.3353459e-06 6.0508548e-08
   7.8522844 1.5761091e-06 6.9146182e-08
   7.8630762 1.5092818e-06 6.5277725e-08
   7.8738823 1.3660898e-06 5.5356267e-08
   7.8847036 1.2973128e-06 6.4341926e-08
   7.8955398 1.1441681e-06 5.2388373e-08
   7.9063907 1.4820346e-06 4.683465e-08
   7.9172564 1.8136025e-06 5.1160722e-08
   7.9281368 1.3958547e-06 4.897408e-08
   7.9390326 1.3976372e-06 5.3311407e-08
   7.9499435 1.5790179e-06 6.198708e-08
   7.9608693 1.3684623e-06 7.1382047e-08
   7.9718099 1.2972091e-06 6.2446396e-08
   7.9827657 1.4551318e-06 5.862784e-08
   7.9937363 1.4640187e-06 5.6545126e-08
   8.0047226 1.3590956e-06 5.644749e-08
   8.0157232 1.2708871e-06 5.6289835e-08
   8.0267391 1.1723494e-06 6.4287939e-08
   8.0377703 1.2090815e-06 6.0151741e-08
   8.0488167 1.3636217e-06 6.1485366e-08
   8.0598783 1.2296555e-06 5.5769313e-08
   8.0709553 1.0511594e-06 5.2035382e-08
   8.0820475 1.217851e-06 5.1233339e-08
    8.093154 1.2644089e-06 5.4405412e-08
   8.1042767 1.2496868e-06 5.4840406e-08
   8.1154146 1.1162495e-06 5.0577324e-08
   8.1265678 1.1492532e-06 4.8829982e-08
   8.1377363 1.2724535e-06 5.7715596e-08
   8.1489201 1.2284432e-06 5.2977882e-08
   8.1601191 1.2827587e-06 5.3725341e-08
   8.1713333 1.2527595e-06 6.0180099e-08
   8.1825638 1.259757e-06 5.9228601e-08
   8.1938086 1.2178405e-06 5.1453458e-08
   8.2050695 1.2444959e-06 5.4790572e-08
   8.2163458 1.2633055e-06 5.4557653e-08
   8.2276373 1.2662815e-06 5.4578319e-08
    8.238945 1.4820085e-06 5.6875127e-08
    8.250268 1.3972066e-06 5.3886197e-08
   8.2616062 1.1991241e-06 4.8063065e-08
   8.2729607 1.2310262e-06 4.8980191e-08
   8.2843304 1.3215616e-06 5.4352686e-08
   8.2957153 1.2087573e-06 5.0693572e-08
   8.3071165 1.1004453e-06 4.7682288e-08
   8.3185329 1.2441802e-06 4.8717567e-08
   8.3299646 1.2653602e-06 6.4400226e-08
   8.3414125 1.1615928e-06 5.2561241e-08
   8.3528767 1.2066726e-06 4.9063249e-08
    8.364356 1.3471217e-06 5.2391236e-08
   8.3758507 1.2021245e-06 5.3692862e-08
   8.3873625 1.2588042e-06 5.3893508e-08
   8.3988886 1.2266908e-06 5.4256606e-08
   8.4104319 1.3053989e-06 5.5665705e-08
   8.4219904 1.1241024e-06 4.7739249e-08
   8.4335642 1.1219158e-06 4.6436604e-08
   8.4451551 1.3348659e-06 4.2634568e-08
   8.4567614 1.266873e-06 5.5031297e-08
   8.4683828 1.2125709e-06 5.2182067e-08
   8.4800215 1.3610882e-06 5.0674185e-08
   8.4916754 1.3894755e-06 4.6861903e-08
   8.5033455 1.2487378e-06 4.3920611e-08
   8.5150318 1.2681691e-06 4.8016059e-08
   8.5267344 1.1585634e-06 5.0012559e-08
   8.5384531 9.4042963e-07 4.9113307e-08
   8.5501871 1.1265552e-06 4.4568647e-08
   8.5619373 1.1974707e-06 4.737818e-08
   8.5737047 1.1755811e-06 5.1670966e-08
   8.5854874 1.1778945e-06 5.4726158e-08
   8.5972862 1.0815849e-06 5.6484996e-08
   8.6091022 1.0431621e-06 5.6934169e-08
   8.6209335 1.2583686e-06 5.7947624e-08
    8.632781 1.2047661e-06 5.4054198e-08
   8.6446457 1.2536572e-06 4.5215039e-08
   8.6565256 1.0821195e-06 5.0609668e-08
   8.6684227 1.131324e-06 4.9580901e-08
    8.680336 1.1288502e-06 5.1293359e-08
   8.6922655 1.0014048e-06 4.5273218e-08
   8.7042112 9.4614114e-07 5.592932e-08
   8.7161732 8.9869735e-07 5.5675866e-08
   8.7281523 9.9242493e-07 5.1087291e-08
   8.7401466 1.2028858e-06 4.9480608e-08
   8.7521591 1.3721669e-06 4.6762445e-08
   8.7641869 1.3313133e-06 4.3560995e-08
   8.7762318 1.1303788e-06 4.4674746e-08
   8.7882929 1.1057158e-06 4.8489309e-08
   8.8003712 1.0159608e-06 5.8755194e-08
   8.8124647 1.0478727e-06 5.9166261e-08
   8.8245764 1.3038765e-06 5.6996875e-08
   8.8367043 1.0497147e-06 5.5172428e-08
   8.8488483 9.3893539e-07 5.0413725e-08
   8.8610096 1.0300655e-06 4.8836228e-08
   8.8731871 1.0851505e-06 4.9332723e-08
   8.8853817 1.1960815e-06 3.9211216e-08
   8.8975925 1.1866115e-06 4.4087507e-08
   8.9098206 1.0335115e-06 4.8680665e-08
   8.9220657 1.0645364e-06 5.1515588e-08
   8.9343271 1.1656007e-06 4.7438188e-08
   8.9466057 1.1348139e-06 3.8364352e-08
   8.9589014 1.1235185e-06 4.6305349e-08
   8.9712133 1.1230284e-06 4.6339053e-08
   8.9835424 1.1460843e-06 5.8702515e-08
   8.9958887 1.1478878e-06 4.8849998e-08
   9.0082521 1.0616247e-06 4.719503e-08
   9.0206318 1.0684902e-06 5.0558491e-08
   9.0330296 1.1051578e-06 5.0338386e-08
   9.0454435 9.6359861e-07 5.1978546e-08
   9.0578747 9.9320494e-07 4.3932452e-08
    9.070323 1.2408968e-06 4.4796398e-08
   9.0827885 1.1351975e-06 4.7626227e-08
   9.0952711 1.0109522e-06 4.0392731e-08
   9.1077709 1.1562518e-06 3.5174217e-08
   9.1202879 1.1569966e-06 3.3053084e-08
    9.132822 1.1580335e-06 4.2953538e-08
   9.1453733 1.1292884e-06 4.3663331e-08
   9.1579418 1.0836895e-06 4.6340254e-08
   9.1705275 1.234883e-06 4.8265825e-08
   9.1831303 1.3435655e-06 4.9067079e-08
   9.1957512 1.2608325e-06 4.1370988e-08
   9.2083893 1.1156711e-06 4.0706325e-08
   9.2210436 9.8155022e-07 4.0883194e-08
    9.233717 1.0295222e-06 4.3399432e-08
   9.2464066 1.1495597e-06 3.4762287e-08
   9.2591143 1.1493607e-06 3.4323271e-08
   9.2718391 1.0900144e-06 4.0656008e-08
   9.2845812 1.1053717e-06 4.7593936e-08
   9.2973413 1.0305266e-06 4.8468085e-08
   9.3101187 1.0396755e-06 4.0497088e-08
   9.3229132 1.0355294e-06 3.4697798e-08
   9.3357258 1.0194898e-06 3.7660914e-08
   9.3485565 9.4443874e-07 4.0452896e-08
   9.3614044 9.824779e-07 4.1875047e-08
   9.3742695 9.9817009e-07 4.3316497e-08
   9.3871527 9.4568821e-07 4.8155876e-08
    9.400054 7.9994055e-07 4.1445585e-08
   9.4129725 8.9273863e-07 3.9591576e-08
   9.4259081 8.4206084e-07 3.8525375e-08
   9.4388628 8.1920581e-07 3.3749103e-08
   9.4518347 8.7759065e-07 4.1129752e-08
   9.4648237 1.0693867e-06 4.060977e-08
   9.4778318 1.0763844e-06 4.032141e-08
   9.4908571 9.7228565e-07 4.5652307e-08
   9.5039005 9.4274918e-07 4.6824987e-08
   9.5169621 8.3778298e-07 4.3488999e-08
   9.5300407 9.2843152e-07 4.0691319e-08
   9.5431385 1.0571647e-06 3.8981018e-08
   9.5562534 8.7913418e-07  4.14359e-08
   9.5693865 8.4529825e-07 4.1463789e-08
   9.5825386 9.1800086e-07 3.6425817e-08
   9.5957079 9.1817913e-07 3.4724771e-08
   9.6088953 1.088286e-06 3.7951683e-08
   9.6221008 1.0135178e-06 3.4513228e-08
   9.6353245 9.2521969e-07 4.3921325e-08
   9.6485662 9.6522319e-07 4.4650612e-08
   9.6618261 8.8481647e-07 4.1066883e-08
   9.6751051 1.0471689e-06 3.4565545e-08
   9.6884012 8.2138934e-07 4.1718138e-08
   9.7017164 1.0005973e-06 3.5556486e-08
   9.7150488 8.5633411e-07 4.1297319e-08
   9.7284012 1.0185304e-06 4.1095614e-08
   9.7417707 1.0257634e-06 3.8753171e-08
   9.7551584 9.3910762e-07 3.5811116e-08
   9.7685652 1.0695144e-06 3.4885822e-08
   9.7819901 1.1435193e-06 3.6383202e-08
    9.795434 9.5538553e-07 3.7247013e-08
   9.8088961 8.8602224e-07 3.6687929e-08
   9.8223763 1.036514e-06 3.7845616e-08
   9.8358755 9.7490238e-07 3.8950727e-08
   9.8493929 9.4361621e-07 4.4287464e-08
   9.8629293 1.0501286e-06 4.0476294e-08
   9.8764839 9.6103463e-07 4.1881037e-08
   9.8900566 8.4047258e-07 3.8720451e-08
   9.9036493 9.5578457e-07 3.6505302e-08
   9.9172592 8.3484792e-07 4.3610637e-08
   9.9308891 7.5031465e-07 4.1662314e-08
   9.9445372 7.9960193e-07 3.5076322e-08
   9.9582043 9.6020517e-07 3.5524884e-08
   9.9718895 9.2138373e-07 3.4697113e-08
   9.9855938 8.9164001e-07 3.4787877e-08
   9.9993172 9.1066346e-07 3.3098836e-08
    10.01306 1.1578923e-06 4.1682426e-08
    10.02682 8.6080507e-07 3.8054306e-08
   10.040601 9.831117e-07 3.6652935e-08
   10.054399 1.0622313e-06 3.7893496e-08
   10.068217 8.6878572e-07 4.3790077e-08
   10.082054 9.6722715e-07 4.0180851e-08
    10.09591 9.8268174e-07 2.9719486e-08
   10.109785 9.5029225e-07 3.184482e-08
   10.123679 1.0981856e-06 3.4781866e-08
   10.137591 1.2755468e-06 3.6244867e-08
   10.151524 1.1418479e-06 3.410382e-08
   10.165475 1.1407147e-06 3.3188122e-08
   10.179446 9.3559703e-07 4.0379607e-08
   10.193436 9.5564747e-07 4.1914475e-08
   10.207444 8.4353712e-07 3.9560557e-08
   10.221473 8.6882341e-07 4.0377564e-08
    10.23552 9.708408e-07 3.3284913e-08
   10.249587 8.9239489e-07 3.5914777e-08
   10.263673 9.2678437e-07 3.9168295e-08
   10.277779 1.0826886e-06 3.6890171e-08
   10.291903 1.1991685e-06 3.2853482e-08
   10.306047 1.0079158e-06 3.4163005e-08
   10.320211 8.7312361e-07 3.595725e-08
   10.334394 1.0192608e-06 3.6892416e-08
   10.348597 1.0434326e-06 2.9670927e-08
    10.36282 1.0015967e-06 3.0626776e-08
   10.377061 1.0433797e-06 3.2542115e-08
   10.391322 1.034751e-06 3.2361072e-08
   10.405603 1.0340989e-06 3.3041442e-08
   10.419904 9.8734472e-07 3.3138203e-08
   10.434224 9.8299347e-07 3.6323907e-08
   10.448564 8.8495045e-07 3.348655e-08
   10.462923 9.2728891e-07 3.1302193e-08
   10.477303 8.8472893e-07 2.8250058e-08
   10.491701 9.5673965e-07 3.7667881e-08
   10.506121 1.1308225e-06 3.1661919e-08
   10.520559 7.4592845e-07 2.9670497e-08
