85376,2.03e-16
85504,2.1994e-16
85632,2.4834e-16
85760,2.5328e-16
85888,2.3637e-16
86016,2.3774e-16
86144,2.5266e-16
86272,2.3125e-16
86400,2.3216e-16
86528,2.6972e-16
86656,2.6771e-16
86784,2.5682e-16
86912,2.4331e-16
87040,2.5071e-16
87168,2.8672e-16
87296,3.2515e-16
87424,3.117e-16
87552,2.5556e-16
87680,2.7786e-16
87808,2.8129e-16
87936,2.8357e-16
88064,2.8645e-16
88192,2.7854e-16
88320,2.9887e-16
88448,3.0147e-16
88576,3.3977e-16
88704,3.2709e-16
88832,2.6476e-16
88960,2.5322e-16
89088,2.7963e-16
89216,2.8321e-16
89344,2.6196e-16
89472,2.2854e-16
89600,2.4057e-16
89728,2.4246e-16
89856,2.4415e-16
89984,2.3319e-16
90112,2.1782e-16
90240,2.1316e-16
90368,2.0905e-16
90496,2.3355e-16
90624,2.2615e-16
90752,2.3676e-16
90880,3.1593e-16
91008,2.6181e-16
91136,2.1412e-16
91264,2.085e-16
91392,2.0531e-16
91520,1.9939e-16
91648,1.9593e-16
91776,1.9124e-16
91904,1.7969e-16
92032,1.7926e-16
92160,1.7887e-16
92288,1.877e-16
92416,1.9353e-16
92544,1.8006e-16
92672,1.6792e-16
92800,1.737e-16
92928,1.9231e-16
93056,1.8193e-16
93184,1.7106e-16
93312,1.648e-16
93440,1.6502e-16
93568,1.6533e-16
93696,1.6619e-16
93824,1.7551e-16
93952,1.8217e-16
94080,1.7567e-16
94208,1.7365e-16
94336,1.9007e-16
94464,1.8977e-16
94592,1.7405e-16
94720,1.7416e-16
94848,1.7954e-16
94976,1.8048e-16
95104,1.7299e-16
95232,1.6712e-16
95360,1.6358e-16
95488,1.6681e-16
95616,1.6781e-16
95744,1.645e-16
95872,1.6165e-16
96000,1.6746e-16
96128,1.6576e-16
96256,1.6754e-16
96384,1.7501e-16
96512,1.7113e-16
96640,1.667e-16
96768,1.7362e-16
96896,1.6985e-16
97024,1.6591e-16
97152,1.6846e-16
97280,1.7014e-16
97408,1.7494e-16
97536,1.7318e-16
97664,1.6717e-16
97792,1.7028e-16
97920,1.7011e-16
98048,1.7014e-16
98176,1.6964e-16
98304,1.671e-16
98432,1.694e-16
98560,1.7201e-16
98688,1.7275e-16
98816,1.7714e-16
98944,1.7442e-16
99072,1.7394e-16
99200,1.7202e-16
99328,1.6931e-16
99456,1.7088e-16
99584,1.7274e-16
99712,1.8458e-16
99840,1.9691e-16
99968,1.9934e-16
1.001e+05,2.1654e-16
1.0022e+05,2.3604e-16
1.0035e+05,2.0869e-16
1.0048e+05,2.052e-16
1.0061e+05,2.1579e-16
1.0074e+05,2.0615e-16
1.0086e+05,1.9305e-16
1.0099e+05,1.9266e-16
1.0112e+05,1.8546e-16
1.0125e+05,1.8607e-16
1.0138e+05,1.8664e-16
1.015e+05,1.8208e-16
1.0163e+05,1.7668e-16
1.0176e+05,1.7977e-16
1.0189e+05,1.8955e-16
1.0202e+05,1.9427e-16
1.0214e+05,1.9163e-16
1.0227e+05,1.9266e-16
1.024e+05,1.8694e-16
