-0.5470	9089231.1702	-0.0018	-0.0072	0.0428	0.1522
-0.5450	9089277.8085	-0.0019	-0.0077	0.0431	0.1526
-0.5430	9089309.8085	-0.0020	-0.0083	0.0428	0.1529
-0.5410	9089357.1702	-0.0022	-0.0089	0.0433	0.1536
-0.5390	9089396.3617	-0.0024	-0.0094	0.0435	0.1544
-0.5370	9089435.3404	-0.0024	-0.0097	0.0437	0.1549
-0.5350	9089474.8298	-0.0024	-0.0097	0.0438	0.1553
-0.5330	9089513.9787	-0.0025	-0.0100	0.0439	0.1559
-0.5310	9089559.3617	-0.0026	-0.0104	0.0441	0.1561
-0.5290	9089592.0000	-0.0027	-0.0105	0.0445	0.1566
-0.5270	9089638.0000	-0.0027	-0.0111	0.0447	0.1575
-0.5250	9089670.8085	-0.0028	-0.0114	0.0446	0.1579
-0.5230	9089716.6596	-0.0030	-0.0119	0.0446	0.1587
-0.5210	9089755.0213	-0.0032	-0.0123	0.0450	0.1590
-0.5190	9089795.1702	-0.0032	-0.0126	0.0449	0.1597
-0.5170	9089833.8723	-0.0034	-0.0131	0.0451	0.1602
-0.5150	9089873.1489	-0.0035	-0.0136	0.0453	0.1610
-0.5130	9089919.0000	-0.0036	-0.0139	0.0454	0.1616
-0.5110	9089951.8298	-0.0037	-0.0142	0.0460	0.1617
-0.5090	9089997.6383	-0.0038	-0.0147	0.0457	0.1623
-0.5070	9090037.1702	-0.0040	-0.0151	0.0459	0.1628
-0.5050	9090076.1702	-0.0041	-0.0156	0.0464	0.1637
-0.5030	9090115.1277	-0.0042	-0.0160	0.0466	0.1642
-0.5010	9090154.4681	-0.0043	-0.0165	0.0465	0.1648
-0.4990	9090192.8723	-0.0044	-0.0167	0.0467	0.1649
-0.4970	9090231.6596	-0.0045	-0.0173	0.0468	0.1658
-0.4950	9090276.3617	-0.0047	-0.0179	0.0469	0.1665
-0.4930	9090317.3404	-0.0048	-0.0183	0.0468	0.1670
-0.4910	9090356.9787	-0.0049	-0.0188	0.0474	0.1674
-0.4890	9090396.0213	-0.0052	-0.0193	0.0476	0.1679
-0.4870	9090435.5319	-0.0053	-0.0198	0.0477	0.1684
-0.4850	9090474.4681	-0.0054	-0.0204	0.0480	0.1691
-0.4830	9090514.1489	-0.0056	-0.0209	0.0477	0.1696
-0.4810	9090554.6383	-0.0056	-0.0212	0.0481	0.1702
-0.4790	9090594.0000	-0.0058	-0.0217	0.0483	0.1709
